K, CoverageSize
92, 0.004672897196261682
93, 0.004672897196261682
94, 0.004672897196261682
95, 0.004672897196261682
96, 0.004672897196261682
97, 0.004672897196261682
98, 0.004672897196261682
99, 0.004672897196261682
100, 0.004672897196261682
101, 0.004672897196261682
102, 0.004672897196261682
103, 0.004672897196261682
104, 0.004672897196261682
105, 0.004672897196261682
106, 0.004672897196261682
107, 0.004672897196261682
108, 0.004672897196261682
109, 0.004672897196261682
110, 0.004672897196261682
111, 0.004672897196261682
112, 0.004672897196261682
113, 0.004672897196261682
114, 0.004672897196261682
115, 0.004672897196261682
116, 0.004672897196261682
117, 0.004672897196261682
118, 0.004672897196261682
119, 0.004672897196261682
120, 0.004672897196261682
121, 0.004672897196261682
122, 0.004672897196261682
123, 0.004672897196261682
124, 0.004672897196261682
125, 0.004672897196261682
126, 0.004672897196261682
127, 0.004672897196261682
128, 0.004672897196261682
129, 0.004672897196261682
130, 0.004672897196261682
131, 0.004672897196261682
132, 0.004672897196261682
133, 0.004672897196261682
134, 0.004672897196261682
135, 0.004672897196261682
136, 0.004672897196261682
137, 0.004672897196261682
138, 0.004672897196261682
139, 0.004672897196261682
140, 0.004672897196261682
141, 0.004672897196261682
142, 0.004672897196261682
143, 0.004672897196261682
144, 0.004672897196261682
145, 0.004672897196261682
146, 0.004672897196261682
147, 0.004672897196261682
148, 0.004672897196261682
149, 0.004672897196261682
150, 0.004672897196261682
151, 0.004672897196261682
152, 0.004672897196261682
153, 0.004672897196261682
154, 0.004672897196261682
155, 0.004672897196261682
156, 0.004672897196261682
157, 0.004672897196261682
158, 0.004672897196261682
159, 0.004672897196261682
160, 0.004672897196261682
161, 0.009345794392523364
162, 0.004672897196261682
163, 0.004672897196261682
164, 0.004672897196261682
165, 0.004672897196261682
166, 0.004672897196261682
167, 0.004672897196261682
168, 0.004672897196261682
169, 0.004672897196261682
170, 0.004672897196261682
171, 0.004672897196261682
172, 0.004672897196261682
173, 0.004672897196261682
174, 0.004672897196261682
175, 0.004672897196261682
176, 0.004672897196261682
177, 0.004672897196261682
178, 0.004672897196261682
179, 0.004672897196261682
180, 0.004672897196261682
181, 0.004672897196261682
182, 0.004672897196261682
183, 0.004672897196261682
184, 0.004672897196261682
185, 0.004672897196261682
186, 0.004672897196261682
187, 0.004672897196261682
188, 0.004672897196261682
189, 0.004672897196261682
190, 0.004672897196261682
191, 0.004672897196261682
192, 0.004672897196261682
193, 0.004672897196261682
194, 0.004672897196261682
195, 0.004672897196261682
196, 0.004672897196261682
197, 0.004672897196261682
198, 0.004672897196261682
199, 0.004672897196261682
200, 0.004672897196261682
201, 0.004672897196261682
202, 0.004672897196261682
203, 0.004672897196261682
204, 0.004672897196261682
205, 0.004672897196261682
206, 0.004672897196261682
207, 0.004672897196261682
208, 0.004672897196261682
209, 0.004672897196261682
210, 0.004672897196261682
211, 0.004672897196261682
212, 0.004672897196261682
213, 0.004672897196261682
214, 0.004672897196261682
215, 0.004672897196261682
216, 0.004672897196261682
217, 0.004672897196261682
218, 0.004672897196261682
219, 0.004672897196261682
220, 0.004672897196261682
221, 0.004672897196261682
222, 0.004672897196261682
223, 0.004672897196261682
224, 0.004672897196261682
225, 0.004672897196261682
226, 0.004672897196261682
227, 0.004672897196261682
228, 0.004672897196261682
229, 0.004672897196261682
230, 0.004672897196261682
231, 0.004672897196261682
232, 0.004672897196261682
233, 0.004672897196261682
234, 0.004672897196261682
235, 0.004672897196261682
236, 0.004672897196261682
237, 0.004672897196261682
238, 0.004672897196261682
239, 0.004672897196261682
240, 0.004672897196261682
241, 0.004672897196261682
242, 0.004672897196261682
243, 0.004672897196261682
244, 0.004672897196261682
245, 0.004672897196261682
246, 0.004672897196261682
247, 0.004672897196261682
248, 0.004672897196261682
249, 0.004672897196261682
250, 0.004672897196261682
251, 0.004672897196261682
252, 0.004672897196261682
253, 0.004672897196261682
254, 0.004672897196261682
255, 0.004672897196261682
256, 0.004672897196261682
257, 0.004672897196261682
258, 0.004672897196261682
259, 0.004672897196261682
260, 0.004672897196261682
261, 0.004672897196261682
262, 0.004672897196261682
263, 0.004672897196261682
264, 0.004672897196261682
265, 0.004672897196261682
266, 0.004672897196261682
267, 0.004672897196261682
268, 0.004672897196261682
269, 0.004672897196261682
270, 0.004672897196261682
271, 0.004672897196261682
272, 0.004672897196261682
273, 0.004672897196261682
274, 0.004672897196261682
275, 0.004672897196261682
276, 0.004672897196261682
277, 0.004672897196261682
278, 0.004672897196261682
279, 0.004672897196261682
280, 0.004672897196261682
281, 0.004672897196261682
282, 0.004672897196261682
283, 0.004672897196261682
284, 0.009345794392523364
285, 0.004672897196261682
286, 0.004672897196261682
287, 0.004672897196261682
288, 0.004672897196261682
289, 0.004672897196261682
290, 0.004672897196261682
291, 0.004672897196261682
292, 0.004672897196261682
293, 0.004672897196261682
294, 0.004672897196261682
295, 0.004672897196261682
296, 0.004672897196261682
297, 0.004672897196261682
298, 0.004672897196261682
299, 0.004672897196261682
300, 0.004672897196261682
301, 0.004672897196261682
302, 0.004672897196261682
303, 0.004672897196261682
304, 0.004672897196261682
305, 0.004672897196261682
306, 0.004672897196261682
307, 0.004672897196261682
308, 0.004672897196261682
309, 0.004672897196261682
310, 0.004672897196261682
311, 0.004672897196261682
312, 0.004672897196261682
313, 0.004672897196261682
314, 0.004672897196261682
315, 0.004672897196261682
316, 0.004672897196261682
317, 0.004672897196261682
318, 0.004672897196261682
319, 0.004672897196261682
320, 0.004672897196261682
321, 0.004672897196261682
322, 0.004672897196261682
323, 0.004672897196261682
324, 0.004672897196261682
325, 0.004672897196261682
326, 0.004672897196261682
327, 0.004672897196261682
328, 0.004672897196261682
329, 0.004672897196261682
330, 0.004672897196261682
331, 0.004672897196261682
332, 0.004672897196261682
333, 0.004672897196261682
334, 0.004672897196261682
335, 0.004672897196261682
336, 0.004672897196261682
337, 0.004672897196261682
338, 0.004672897196261682
339, 0.004672897196261682
340, 0.004672897196261682
341, 0.004672897196261682
342, 0.004672897196261682
343, 0.004672897196261682
344, 0.004672897196261682
345, 0.004672897196261682
346, 0.004672897196261682
347, 0.004672897196261682
348, 0.004672897196261682
349, 0.004672897196261682
350, 0.004672897196261682
351, 0.004672897196261682
352, 0.004672897196261682
353, 0.004672897196261682
354, 0.004672897196261682
355, 0.004672897196261682
356, 0.004672897196261682
357, 0.004672897196261682
358, 0.004672897196261682
359, 0.004672897196261682
360, 0.004672897196261682
361, 0.004672897196261682
362, 0.004672897196261682
363, 0.004672897196261682
364, 0.004672897196261682
365, 0.004672897196261682
366, 0.004672897196261682
367, 0.004672897196261682
368, 0.009345794392523364
369, 0.004672897196261682
370, 0.004672897196261682
371, 0.004672897196261682
372, 0.004672897196261682
373, 0.004672897196261682
374, 0.004672897196261682
375, 0.004672897196261682
376, 0.004672897196261682
377, 0.004672897196261682
378, 0.004672897196261682
379, 0.004672897196261682
380, 0.004672897196261682
381, 0.004672897196261682
382, 0.004672897196261682
383, 0.004672897196261682
384, 0.004672897196261682
385, 0.004672897196261682
386, 0.004672897196261682
387, 0.004672897196261682
388, 0.004672897196261682
389, 0.004672897196261682
390, 0.004672897196261682
391, 0.004672897196261682
392, 0.004672897196261682
393, 0.004672897196261682
394, 0.004672897196261682
395, 0.004672897196261682
396, 0.004672897196261682
397, 0.004672897196261682
398, 0.004672897196261682
399, 0.004672897196261682
400, 0.004672897196261682
401, 0.004672897196261682
402, 0.004672897196261682
403, 0.004672897196261682
404, 0.004672897196261682
405, 0.004672897196261682
406, 0.004672897196261682
407, 0.004672897196261682
408, 0.004672897196261682
409, 0.004672897196261682
410, 0.004672897196261682
411, 0.004672897196261682
412, 0.004672897196261682
413, 0.004672897196261682
414, 0.004672897196261682
415, 0.004672897196261682
416, 0.004672897196261682
417, 0.009345794392523364
418, 0.004672897196261682
419, 0.004672897196261682
420, 0.004672897196261682
421, 0.004672897196261682
422, 0.004672897196261682
423, 0.004672897196261682
424, 0.004672897196261682
425, 0.004672897196261682
426, 0.004672897196261682
427, 0.004672897196261682
428, 0.004672897196261682
429, 0.004672897196261682
430, 0.004672897196261682
431, 0.009345794392523364
432, 0.004672897196261682
433, 0.004672897196261682
434, 0.004672897196261682
435, 0.004672897196261682
436, 0.004672897196261682
437, 0.004672897196261682
438, 0.004672897196261682
439, 0.004672897196261682
440, 0.004672897196261682
441, 0.004672897196261682
442, 0.004672897196261682
443, 0.004672897196261682
444, 0.004672897196261682
445, 0.004672897196261682
446, 0.004672897196261682
447, 0.004672897196261682
448, 0.004672897196261682
449, 0.004672897196261682
450, 0.004672897196261682
451, 0.004672897196261682
452, 0.004672897196261682
453, 0.004672897196261682
454, 0.004672897196261682
455, 0.004672897196261682
456, 0.004672897196261682
457, 0.004672897196261682
458, 0.004672897196261682
459, 0.004672897196261682
460, 0.004672897196261682
461, 0.004672897196261682
462, 0.004672897196261682
463, 0.004672897196261682
464, 0.004672897196261682
465, 0.004672897196261682
466, 0.004672897196261682
467, 0.004672897196261682
468, 0.004672897196261682
469, 0.004672897196261682
470, 0.004672897196261682
471, 0.004672897196261682
472, 0.004672897196261682
473, 0.004672897196261682
474, 0.004672897196261682
475, 0.004672897196261682
476, 0.004672897196261682
477, 0.004672897196261682
478, 0.004672897196261682
479, 0.004672897196261682
480, 0.004672897196261682
481, 0.004672897196261682
482, 0.004672897196261682
483, 0.004672897196261682
484, 0.004672897196261682
485, 0.004672897196261682
486, 0.004672897196261682
487, 0.004672897196261682
488, 0.004672897196261682
489, 0.004672897196261682
490, 0.004672897196261682
491, 0.004672897196261682
492, 0.004672897196261682
493, 0.004672897196261682
494, 0.004672897196261682
495, 0.004672897196261682
496, 0.004672897196261682
497, 0.004672897196261682
498, 0.004672897196261682
499, 0.004672897196261682
500, 0.004672897196261682
501, 0.004672897196261682
502, 0.004672897196261682
503, 0.004672897196261682
504, 0.004672897196261682
505, 0.004672897196261682
506, 0.004672897196261682
507, 0.004672897196261682
508, 0.004672897196261682
509, 0.004672897196261682
510, 0.004672897196261682
511, 0.004672897196261682
512, 0.004672897196261682
513, 0.004672897196261682
514, 0.004672897196261682
515, 0.004672897196261682
516, 0.004672897196261682
517, 0.004672897196261682
518, 0.004672897196261682
519, 0.004672897196261682
520, 0.004672897196261682
521, 0.004672897196261682
522, 0.004672897196261682
523, 0.004672897196261682
524, 0.004672897196261682
525, 0.004672897196261682
526, 0.004672897196261682
527, 0.004672897196261682
528, 0.004672897196261682
529, 0.004672897196261682
530, 0.004672897196261682
531, 0.004672897196261682
532, 0.004672897196261682
533, 0.004672897196261682
534, 0.004672897196261682
535, 0.004672897196261682
536, 0.004672897196261682
537, 0.004672897196261682
538, 0.004672897196261682
539, 0.004672897196261682
540, 0.004672897196261682
541, 0.004672897196261682
542, 0.004672897196261682
543, 0.004672897196261682
544, 0.004672897196261682
545, 0.004672897196261682
546, 0.004672897196261682
547, 0.004672897196261682
548, 0.004672897196261682
549, 0.004672897196261682
550, 0.004672897196261682
551, 0.004672897196261682
552, 0.004672897196261682
553, 0.004672897196261682
554, 0.004672897196261682
555, 0.004672897196261682
556, 0.004672897196261682
557, 0.004672897196261682
558, 0.004672897196261682
559, 0.004672897196261682
560, 0.004672897196261682
561, 0.004672897196261682
562, 0.004672897196261682
563, 0.004672897196261682
564, 0.004672897196261682
565, 0.004672897196261682
566, 0.004672897196261682
567, 0.004672897196261682
568, 0.004672897196261682
569, 0.004672897196261682
570, 0.004672897196261682
571, 0.004672897196261682
572, 0.004672897196261682
573, 0.004672897196261682
574, 0.004672897196261682
575, 0.004672897196261682
576, 0.004672897196261682
577, 0.004672897196261682
578, 0.004672897196261682
579, 0.004672897196261682
580, 0.004672897196261682
581, 0.004672897196261682
582, 0.004672897196261682
583, 0.004672897196261682
584, 0.004672897196261682
585, 0.004672897196261682
586, 0.004672897196261682
587, 0.004672897196261682
588, 0.004672897196261682
589, 0.004672897196261682
590, 0.004672897196261682
591, 0.004672897196261682
592, 0.004672897196261682
593, 0.004672897196261682
594, 0.004672897196261682
595, 0.004672897196261682
596, 0.004672897196261682
597, 0.004672897196261682
598, 0.004672897196261682
599, 0.004672897196261682
600, 0.004672897196261682
601, 0.004672897196261682
602, 0.004672897196261682
603, 0.004672897196261682
604, 0.004672897196261682
605, 0.004672897196261682
606, 0.004672897196261682
607, 0.004672897196261682
608, 0.004672897196261682
609, 0.004672897196261682
610, 0.004672897196261682
611, 0.004672897196261682
612, 0.004672897196261682
613, 0.004672897196261682
614, 0.004672897196261682
615, 0.004672897196261682
616, 0.004672897196261682
617, 0.004672897196261682
618, 0.004672897196261682
619, 0.004672897196261682
620, 0.004672897196261682
621, 0.004672897196261682
622, 0.004672897196261682
623, 0.004672897196261682
624, 0.004672897196261682
625, 0.004672897196261682
626, 0.004672897196261682
627, 0.004672897196261682
628, 0.004672897196261682
629, 0.004672897196261682
630, 0.004672897196261682
631, 0.004672897196261682
632, 0.004672897196261682
633, 0.004672897196261682
634, 0.004672897196261682
635, 0.004672897196261682
636, 0.004672897196261682
637, 0.004672897196261682
638, 0.004672897196261682
639, 0.004672897196261682
640, 0.004672897196261682
641, 0.004672897196261682
642, 0.004672897196261682
643, 0.004672897196261682
644, 0.004672897196261682
645, 0.009345794392523364
646, 0.004672897196261682
647, 0.004672897196261682
648, 0.004672897196261682
649, 0.004672897196261682
650, 0.004672897196261682
651, 0.004672897196261682
652, 0.004672897196261682
653, 0.004672897196261682
654, 0.004672897196261682
655, 0.004672897196261682
656, 0.004672897196261682
657, 0.004672897196261682
658, 0.004672897196261682
659, 0.004672897196261682
660, 0.004672897196261682
661, 0.004672897196261682
662, 0.004672897196261682
663, 0.004672897196261682
664, 0.004672897196261682
665, 0.004672897196261682
666, 0.004672897196261682
667, 0.004672897196261682
668, 0.004672897196261682
669, 0.004672897196261682
670, 0.004672897196261682
671, 0.004672897196261682
672, 0.004672897196261682
673, 0.004672897196261682
674, 0.004672897196261682
675, 0.004672897196261682
676, 0.004672897196261682
677, 0.004672897196261682
678, 0.004672897196261682
679, 0.004672897196261682
680, 0.004672897196261682
681, 0.004672897196261682
682, 0.004672897196261682
683, 0.004672897196261682
684, 0.004672897196261682
685, 0.004672897196261682
686, 0.004672897196261682
687, 0.004672897196261682
688, 0.004672897196261682
689, 0.004672897196261682
690, 0.004672897196261682
691, 0.004672897196261682
692, 0.004672897196261682
693, 0.004672897196261682
694, 0.004672897196261682
695, 0.004672897196261682
696, 0.004672897196261682
697, 0.004672897196261682
698, 0.004672897196261682
699, 0.004672897196261682
700, 0.004672897196261682
701, 0.004672897196261682
702, 0.004672897196261682
703, 0.004672897196261682
704, 0.004672897196261682
705, 0.004672897196261682
706, 0.004672897196261682
707, 0.004672897196261682
708, 0.004672897196261682
709, 0.004672897196261682
710, 0.004672897196261682
711, 0.004672897196261682
712, 0.004672897196261682
713, 0.004672897196261682
714, 0.004672897196261682
715, 0.004672897196261682
716, 0.004672897196261682
717, 0.004672897196261682
718, 0.004672897196261682
719, 0.004672897196261682
720, 0.004672897196261682
721, 0.004672897196261682
722, 0.004672897196261682
723, 0.004672897196261682
724, 0.004672897196261682
725, 0.004672897196261682
726, 0.004672897196261682
727, 0.004672897196261682
728, 0.004672897196261682
729, 0.004672897196261682
730, 0.004672897196261682
731, 0.004672897196261682
732, 0.004672897196261682
733, 0.004672897196261682
734, 0.004672897196261682
735, 0.004672897196261682
736, 0.004672897196261682
737, 0.004672897196261682
738, 0.004672897196261682
739, 0.004672897196261682
740, 0.004672897196261682
741, 0.004672897196261682
742, 0.004672897196261682
743, 0.009345794392523364
744, 0.004672897196261682
745, 0.004672897196261682
746, 0.004672897196261682
747, 0.004672897196261682
748, 0.004672897196261682
749, 0.004672897196261682
750, 0.004672897196261682
751, 0.004672897196261682
752, 0.004672897196261682
753, 0.004672897196261682
754, 0.004672897196261682
755, 0.004672897196261682
756, 0.004672897196261682
757, 0.004672897196261682
758, 0.004672897196261682
759, 0.004672897196261682
760, 0.004672897196261682
761, 0.004672897196261682
762, 0.004672897196261682
763, 0.004672897196261682
764, 0.004672897196261682
765, 0.004672897196261682
766, 0.004672897196261682
767, 0.004672897196261682
768, 0.004672897196261682
769, 0.004672897196261682
770, 0.004672897196261682
771, 0.004672897196261682
772, 0.004672897196261682
773, 0.004672897196261682
774, 0.004672897196261682
775, 0.004672897196261682
776, 0.004672897196261682
777, 0.004672897196261682
778, 0.004672897196261682
779, 0.004672897196261682
780, 0.004672897196261682
781, 0.004672897196261682
782, 0.004672897196261682
783, 0.004672897196261682
784, 0.004672897196261682
785, 0.004672897196261682
786, 0.004672897196261682
787, 0.004672897196261682
788, 0.004672897196261682
789, 0.004672897196261682
790, 0.004672897196261682
791, 0.004672897196261682
792, 0.004672897196261682
793, 0.004672897196261682
794, 0.004672897196261682
795, 0.004672897196261682
796, 0.004672897196261682
797, 0.004672897196261682
798, 0.004672897196261682
799, 0.004672897196261682
800, 0.004672897196261682
801, 0.004672897196261682
802, 0.004672897196261682
803, 0.004672897196261682
804, 0.004672897196261682
805, 0.004672897196261682
806, 0.004672897196261682
807, 0.004672897196261682
808, 0.004672897196261682
809, 0.004672897196261682
810, 0.004672897196261682
811, 0.004672897196261682
812, 0.004672897196261682
813, 0.004672897196261682
814, 0.004672897196261682
815, 0.004672897196261682
816, 0.004672897196261682
817, 0.004672897196261682
818, 0.004672897196261682
819, 0.004672897196261682
820, 0.004672897196261682
821, 0.004672897196261682
822, 0.004672897196261682
823, 0.004672897196261682
824, 0.004672897196261682
825, 0.004672897196261682
826, 0.004672897196261682
827, 0.004672897196261682
828, 0.004672897196261682
829, 0.004672897196261682
830, 0.004672897196261682
831, 0.004672897196261682
832, 0.004672897196261682
833, 0.004672897196261682
834, 0.004672897196261682
835, 0.004672897196261682
836, 0.004672897196261682
837, 0.004672897196261682
838, 0.004672897196261682
839, 0.004672897196261682
840, 0.004672897196261682
841, 0.004672897196261682
842, 0.004672897196261682
843, 0.004672897196261682
844, 0.004672897196261682
845, 0.004672897196261682
846, 0.004672897196261682
847, 0.004672897196261682
848, 0.004672897196261682
849, 0.004672897196261682
850, 0.004672897196261682
851, 0.004672897196261682
852, 0.004672897196261682
853, 0.004672897196261682
854, 0.004672897196261682
855, 0.004672897196261682
856, 0.004672897196261682
857, 0.004672897196261682
858, 0.004672897196261682
859, 0.004672897196261682
860, 0.004672897196261682
861, 0.004672897196261682
862, 0.004672897196261682
863, 0.004672897196261682
864, 0.004672897196261682
865, 0.004672897196261682
866, 0.004672897196261682
867, 0.004672897196261682
868, 0.004672897196261682
869, 0.004672897196261682
870, 0.004672897196261682
871, 0.004672897196261682
872, 0.004672897196261682
873, 0.004672897196261682
874, 0.004672897196261682
875, 0.004672897196261682
876, 0.004672897196261682
877, 0.004672897196261682
878, 0.004672897196261682
879, 0.004672897196261682
880, 0.004672897196261682
881, 0.004672897196261682
882, 0.004672897196261682
883, 0.004672897196261682
884, 0.004672897196261682
885, 0.004672897196261682
886, 0.004672897196261682
887, 0.004672897196261682
888, 0.004672897196261682
889, 0.004672897196261682
890, 0.004672897196261682
891, 0.004672897196261682
892, 0.004672897196261682
893, 0.004672897196261682
894, 0.004672897196261682
895, 0.009345794392523364
896, 0.004672897196261682
897, 0.004672897196261682
898, 0.004672897196261682
899, 0.004672897196261682
900, 0.004672897196261682
901, 0.004672897196261682
902, 0.004672897196261682
903, 0.004672897196261682
904, 0.004672897196261682
905, 0.004672897196261682
906, 0.004672897196261682
907, 0.004672897196261682
908, 0.004672897196261682
909, 0.004672897196261682
910, 0.004672897196261682
911, 0.004672897196261682
912, 0.004672897196261682
913, 0.004672897196261682
914, 0.004672897196261682
915, 0.004672897196261682
916, 0.004672897196261682
917, 0.004672897196261682
918, 0.004672897196261682
919, 0.004672897196261682
920, 0.004672897196261682
921, 0.004672897196261682
922, 0.004672897196261682
923, 0.004672897196261682
924, 0.004672897196261682
925, 0.004672897196261682
926, 0.004672897196261682
927, 0.004672897196261682
928, 0.004672897196261682
929, 0.004672897196261682
930, 0.004672897196261682
931, 0.004672897196261682
932, 0.004672897196261682
933, 0.004672897196261682
934, 0.004672897196261682
935, 0.004672897196261682
936, 0.004672897196261682
937, 0.004672897196261682
938, 0.004672897196261682
939, 0.004672897196261682
940, 0.004672897196261682
941, 0.004672897196261682
942, 0.004672897196261682
943, 0.004672897196261682
944, 0.004672897196261682
945, 0.004672897196261682
946, 0.004672897196261682
947, 0.004672897196261682
948, 0.004672897196261682
949, 0.004672897196261682
950, 0.004672897196261682
951, 0.004672897196261682
952, 0.004672897196261682
953, 0.004672897196261682
954, 0.004672897196261682
955, 0.004672897196261682
956, 0.004672897196261682
957, 0.004672897196261682
958, 0.004672897196261682
959, 0.004672897196261682
960, 0.004672897196261682
961, 0.004672897196261682
962, 0.004672897196261682
963, 0.004672897196261682
964, 0.004672897196261682
965, 0.004672897196261682
966, 0.004672897196261682
967, 0.004672897196261682
968, 0.009345794392523364
969, 0.004672897196261682
970, 0.004672897196261682
971, 0.004672897196261682
972, 0.004672897196261682
973, 0.004672897196261682
974, 0.004672897196261682
975, 0.004672897196261682
976, 0.004672897196261682
977, 0.004672897196261682
978, 0.004672897196261682
979, 0.004672897196261682
980, 0.004672897196261682
981, 0.004672897196261682
982, 0.004672897196261682
983, 0.004672897196261682
984, 0.004672897196261682
985, 0.004672897196261682
986, 0.004672897196261682
987, 0.004672897196261682
988, 0.004672897196261682
989, 0.004672897196261682
990, 0.004672897196261682
991, 0.004672897196261682
992, 0.004672897196261682
993, 0.004672897196261682
994, 0.004672897196261682
995, 0.004672897196261682
996, 0.004672897196261682
997, 0.004672897196261682
998, 0.004672897196261682
999, 0.004672897196261682
1000, 0.004672897196261682
1001, 0.004672897196261682
1002, 0.004672897196261682
1003, 0.004672897196261682
1004, 0.004672897196261682
1005, 0.004672897196261682
1006, 0.004672897196261682
1007, 0.004672897196261682
1008, 0.004672897196261682
1009, 0.004672897196261682
1010, 0.004672897196261682
1011, 0.004672897196261682
1012, 0.004672897196261682
1013, 0.004672897196261682
1014, 0.004672897196261682
1015, 0.004672897196261682
1016, 0.004672897196261682
1017, 0.004672897196261682
1018, 0.004672897196261682
1019, 0.004672897196261682
1020, 0.004672897196261682
1021, 0.004672897196261682
1022, 0.004672897196261682
1023, 0.004672897196261682
1024, 0.004672897196261682
1025, 0.004672897196261682
1026, 0.004672897196261682
1027, 0.004672897196261682
1028, 0.004672897196261682
1029, 0.004672897196261682
1030, 0.004672897196261682
1031, 0.004672897196261682
1032, 0.004672897196261682
1033, 0.004672897196261682
1034, 0.004672897196261682
1035, 0.004672897196261682
1036, 0.004672897196261682
1037, 0.004672897196261682
1038, 0.004672897196261682
1039, 0.004672897196261682
1040, 0.004672897196261682
1041, 0.004672897196261682
1042, 0.004672897196261682
1043, 0.004672897196261682
1044, 0.004672897196261682
1045, 0.004672897196261682
1046, 0.004672897196261682
1047, 0.004672897196261682
1048, 0.009345794392523364
1049, 0.004672897196261682
1050, 0.004672897196261682
1051, 0.004672897196261682
1052, 0.004672897196261682
1053, 0.004672897196261682
1054, 0.004672897196261682
1055, 0.004672897196261682
1056, 0.004672897196261682
1057, 0.004672897196261682
1058, 0.004672897196261682
1059, 0.004672897196261682
1060, 0.004672897196261682
1061, 0.004672897196261682
1062, 0.004672897196261682
1063, 0.004672897196261682
1064, 0.004672897196261682
1065, 0.004672897196261682
1066, 0.004672897196261682
1067, 0.004672897196261682
1068, 0.004672897196261682
1069, 0.004672897196261682
1070, 0.004672897196261682
1071, 0.004672897196261682
1072, 0.004672897196261682
1073, 0.004672897196261682
1074, 0.004672897196261682
1075, 0.004672897196261682
1076, 0.004672897196261682
1077, 0.004672897196261682
1078, 0.004672897196261682
1079, 0.004672897196261682
1080, 0.004672897196261682
1081, 0.004672897196261682
1082, 0.004672897196261682
1083, 0.004672897196261682
1084, 0.004672897196261682
1085, 0.004672897196261682
1086, 0.004672897196261682
1087, 0.004672897196261682
1088, 0.004672897196261682
1089, 0.004672897196261682
1090, 0.004672897196261682
1091, 0.004672897196261682
1092, 0.004672897196261682
1093, 0.004672897196261682
1094, 0.004672897196261682
1095, 0.004672897196261682
1096, 0.004672897196261682
1097, 0.004672897196261682
1098, 0.004672897196261682
1099, 0.004672897196261682
1100, 0.004672897196261682
1101, 0.004672897196261682
1102, 0.004672897196261682
1103, 0.004672897196261682
1104, 0.004672897196261682
1105, 0.004672897196261682
1106, 0.004672897196261682
1107, 0.004672897196261682
1108, 0.004672897196261682
1109, 0.004672897196261682
1110, 0.004672897196261682
1111, 0.004672897196261682
1112, 0.004672897196261682
1113, 0.004672897196261682
1114, 0.004672897196261682
1115, 0.004672897196261682
1116, 0.004672897196261682
1117, 0.004672897196261682
1118, 0.004672897196261682
1119, 0.004672897196261682
1120, 0.004672897196261682
1121, 0.004672897196261682
1122, 0.004672897196261682
1123, 0.004672897196261682
1124, 0.004672897196261682
1125, 0.004672897196261682
1126, 0.004672897196261682
1127, 0.004672897196261682
1128, 0.004672897196261682
1129, 0.004672897196261682
1130, 0.004672897196261682
1131, 0.004672897196261682
1132, 0.004672897196261682
1133, 0.004672897196261682
1134, 0.004672897196261682
1135, 0.004672897196261682
1136, 0.004672897196261682
1137, 0.004672897196261682
1138, 0.004672897196261682
1139, 0.004672897196261682
1140, 0.004672897196261682
1141, 0.004672897196261682
1142, 0.004672897196261682
1143, 0.004672897196261682
1144, 0.004672897196261682
1145, 0.004672897196261682
1146, 0.004672897196261682
1147, 0.004672897196261682
1148, 0.004672897196261682
1149, 0.004672897196261682
1150, 0.004672897196261682
1151, 0.004672897196261682
