K, CoverageSize
2316, 0.003246753246753247
2317, 0.003246753246753247
2318, 0.003246753246753247
2319, 0.003246753246753247
2320, 0.003246753246753247
2321, 0.003246753246753247
2322, 0.003246753246753247
2323, 0.003246753246753247
2324, 0.003246753246753247
2325, 0.003246753246753247
2326, 0.003246753246753247
2327, 0.003246753246753247
2328, 0.003246753246753247
2329, 0.003246753246753247
2330, 0.003246753246753247
2331, 0.003246753246753247
2332, 0.003246753246753247
2333, 0.003246753246753247
2334, 0.003246753246753247
2335, 0.003246753246753247
2336, 0.003246753246753247
2337, 0.003246753246753247
2338, 0.003246753246753247
2339, 0.003246753246753247
2340, 0.003246753246753247
2341, 0.003246753246753247
2342, 0.003246753246753247
2343, 0.003246753246753247
2344, 0.003246753246753247
2345, 0.003246753246753247
2346, 0.003246753246753247
2347, 0.003246753246753247
2348, 0.003246753246753247
2349, 0.003246753246753247
2350, 0.003246753246753247
2351, 0.003246753246753247
2352, 0.003246753246753247
2353, 0.003246753246753247
2354, 0.003246753246753247
2355, 0.003246753246753247
2356, 0.003246753246753247
2357, 0.003246753246753247
2358, 0.003246753246753247
2359, 0.003246753246753247
2360, 0.003246753246753247
2361, 0.003246753246753247
2362, 0.003246753246753247
2363, 0.003246753246753247
2364, 0.003246753246753247
2365, 0.003246753246753247
2366, 0.003246753246753247
2367, 0.003246753246753247
2368, 0.003246753246753247
2369, 0.003246753246753247
2370, 0.003246753246753247
2371, 0.003246753246753247
2372, 0.003246753246753247
2373, 0.003246753246753247
2374, 0.003246753246753247
2375, 0.003246753246753247
2376, 0.003246753246753247
2377, 0.003246753246753247
2378, 0.003246753246753247
2379, 0.003246753246753247
2380, 0.003246753246753247
2381, 0.003246753246753247
2382, 0.003246753246753247
2383, 0.003246753246753247
2384, 0.003246753246753247
2385, 0.003246753246753247
2386, 0.003246753246753247
2387, 0.003246753246753247
2388, 0.003246753246753247
2389, 0.003246753246753247
2390, 0.003246753246753247
2391, 0.003246753246753247
2392, 0.003246753246753247
2393, 0.003246753246753247
2394, 0.003246753246753247
2395, 0.003246753246753247
2396, 0.003246753246753247
2397, 0.003246753246753247
2398, 0.003246753246753247
2399, 0.003246753246753247
2400, 0.003246753246753247
2401, 0.003246753246753247
2402, 0.003246753246753247
2403, 0.003246753246753247
2404, 0.003246753246753247
2405, 0.003246753246753247
2406, 0.003246753246753247
2407, 0.003246753246753247
2408, 0.003246753246753247
2409, 0.003246753246753247
2410, 0.003246753246753247
2411, 0.003246753246753247
2412, 0.003246753246753247
2413, 0.003246753246753247
2414, 0.003246753246753247
2415, 0.003246753246753247
2416, 0.003246753246753247
2417, 0.003246753246753247
2418, 0.003246753246753247
2419, 0.003246753246753247
2420, 0.003246753246753247
2421, 0.003246753246753247
2422, 0.003246753246753247
2423, 0.003246753246753247
2424, 0.003246753246753247
2425, 0.003246753246753247
2426, 0.003246753246753247
2427, 0.003246753246753247
2428, 0.003246753246753247
2429, 0.003246753246753247
2430, 0.003246753246753247
2431, 0.003246753246753247
2432, 0.003246753246753247
2433, 0.003246753246753247
2434, 0.003246753246753247
2435, 0.003246753246753247
2436, 0.003246753246753247
2437, 0.003246753246753247
2438, 0.003246753246753247
2439, 0.003246753246753247
2440, 0.003246753246753247
2441, 0.003246753246753247
2442, 0.003246753246753247
2443, 0.003246753246753247
2444, 0.003246753246753247
2445, 0.003246753246753247
2446, 0.003246753246753247
2447, 0.003246753246753247
2448, 0.003246753246753247
2449, 0.003246753246753247
2450, 0.003246753246753247
2451, 0.003246753246753247
2452, 0.003246753246753247
2453, 0.003246753246753247
2454, 0.003246753246753247
2455, 0.003246753246753247
2456, 0.003246753246753247
2457, 0.003246753246753247
2458, 0.003246753246753247
2459, 0.003246753246753247
2460, 0.003246753246753247
2461, 0.003246753246753247
2462, 0.003246753246753247
2463, 0.003246753246753247
2464, 0.003246753246753247
2465, 0.003246753246753247
2466, 0.003246753246753247
2467, 0.003246753246753247
2468, 0.003246753246753247
2469, 0.003246753246753247
2470, 0.003246753246753247
2471, 0.003246753246753247
2472, 0.003246753246753247
2473, 0.003246753246753247
2474, 0.003246753246753247
2475, 0.003246753246753247
2476, 0.003246753246753247
2477, 0.003246753246753247
2478, 0.003246753246753247
2479, 0.003246753246753247
2480, 0.003246753246753247
2481, 0.003246753246753247
2482, 0.003246753246753247
2483, 0.003246753246753247
2484, 0.003246753246753247
2485, 0.003246753246753247
2486, 0.003246753246753247
2487, 0.003246753246753247
2488, 0.003246753246753247
2489, 0.003246753246753247
2490, 0.003246753246753247
2491, 0.003246753246753247
2492, 0.003246753246753247
2493, 0.003246753246753247
2494, 0.003246753246753247
2495, 0.003246753246753247
2496, 0.003246753246753247
2497, 0.003246753246753247
2498, 0.003246753246753247
2499, 0.003246753246753247
2500, 0.003246753246753247
2501, 0.003246753246753247
2502, 0.003246753246753247
2503, 0.003246753246753247
2504, 0.003246753246753247
2505, 0.003246753246753247
2506, 0.003246753246753247
2507, 0.003246753246753247
2508, 0.003246753246753247
2509, 0.003246753246753247
2510, 0.003246753246753247
2511, 0.003246753246753247
2512, 0.003246753246753247
2513, 0.003246753246753247
2514, 0.003246753246753247
2515, 0.003246753246753247
2516, 0.003246753246753247
2517, 0.003246753246753247
2518, 0.003246753246753247
2519, 0.003246753246753247
2520, 0.003246753246753247
2521, 0.003246753246753247
2522, 0.003246753246753247
2523, 0.003246753246753247
2524, 0.003246753246753247
2525, 0.003246753246753247
2526, 0.003246753246753247
2527, 0.003246753246753247
2528, 0.003246753246753247
2529, 0.003246753246753247
2530, 0.003246753246753247
2531, 0.003246753246753247
2532, 0.003246753246753247
2533, 0.003246753246753247
2534, 0.003246753246753247
2535, 0.003246753246753247
2536, 0.003246753246753247
2537, 0.003246753246753247
2538, 0.003246753246753247
2539, 0.003246753246753247
2540, 0.003246753246753247
2541, 0.003246753246753247
2542, 0.003246753246753247
2543, 0.003246753246753247
2544, 0.003246753246753247
2545, 0.003246753246753247
2546, 0.003246753246753247
2547, 0.003246753246753247
2548, 0.003246753246753247
2549, 0.003246753246753247
2550, 0.003246753246753247
2551, 0.003246753246753247
2552, 0.003246753246753247
2553, 0.003246753246753247
2554, 0.003246753246753247
2555, 0.003246753246753247
2556, 0.003246753246753247
2557, 0.003246753246753247
2558, 0.003246753246753247
2559, 0.003246753246753247
2560, 0.003246753246753247
2561, 0.003246753246753247
2562, 0.003246753246753247
2563, 0.003246753246753247
2564, 0.003246753246753247
2565, 0.003246753246753247
2566, 0.003246753246753247
2567, 0.003246753246753247
2568, 0.003246753246753247
2569, 0.003246753246753247
2570, 0.003246753246753247
2571, 0.003246753246753247
2572, 0.003246753246753247
2573, 0.003246753246753247
2574, 0.003246753246753247
2575, 0.003246753246753247
2576, 0.003246753246753247
2577, 0.003246753246753247
2578, 0.003246753246753247
2579, 0.003246753246753247
2580, 0.003246753246753247
2581, 0.003246753246753247
2582, 0.003246753246753247
2583, 0.003246753246753247
2584, 0.003246753246753247
2585, 0.003246753246753247
2586, 0.003246753246753247
2587, 0.003246753246753247
2588, 0.003246753246753247
2589, 0.003246753246753247
2590, 0.003246753246753247
2591, 0.003246753246753247
2592, 0.003246753246753247
2593, 0.003246753246753247
2594, 0.003246753246753247
2595, 0.003246753246753247
2596, 0.003246753246753247
2597, 0.003246753246753247
2598, 0.003246753246753247
2599, 0.003246753246753247
2600, 0.003246753246753247
2601, 0.003246753246753247
2602, 0.003246753246753247
2603, 0.003246753246753247
2604, 0.003246753246753247
2605, 0.003246753246753247
2606, 0.003246753246753247
2607, 0.003246753246753247
2608, 0.003246753246753247
2609, 0.003246753246753247
2610, 0.003246753246753247
2611, 0.003246753246753247
2612, 0.003246753246753247
2613, 0.003246753246753247
2614, 0.003246753246753247
2615, 0.003246753246753247
2616, 0.003246753246753247
2617, 0.003246753246753247
2618, 0.003246753246753247
2619, 0.003246753246753247
2620, 0.003246753246753247
2621, 0.003246753246753247
2622, 0.003246753246753247
2623, 0.003246753246753247
2624, 0.003246753246753247
2625, 0.003246753246753247
2626, 0.003246753246753247
2627, 0.003246753246753247
2628, 0.003246753246753247
2629, 0.003246753246753247
2630, 0.003246753246753247
2631, 0.003246753246753247
2632, 0.003246753246753247
2633, 0.003246753246753247
2634, 0.003246753246753247
2635, 0.003246753246753247
2636, 0.003246753246753247
2637, 0.003246753246753247
2638, 0.003246753246753247
2639, 0.003246753246753247
2640, 0.003246753246753247
2641, 0.003246753246753247
2642, 0.003246753246753247
2643, 0.003246753246753247
2644, 0.003246753246753247
2645, 0.003246753246753247
2646, 0.003246753246753247
2647, 0.003246753246753247
2648, 0.003246753246753247
2649, 0.003246753246753247
2650, 0.003246753246753247
2651, 0.003246753246753247
2652, 0.003246753246753247
2653, 0.003246753246753247
2654, 0.003246753246753247
2655, 0.003246753246753247
2656, 0.006493506493506494
2657, 0.003246753246753247
2658, 0.003246753246753247
2659, 0.003246753246753247
2660, 0.003246753246753247
2661, 0.003246753246753247
2662, 0.003246753246753247
2663, 0.003246753246753247
2664, 0.003246753246753247
2665, 0.003246753246753247
2666, 0.003246753246753247
2667, 0.003246753246753247
2668, 0.003246753246753247
2669, 0.003246753246753247
2670, 0.003246753246753247
2671, 0.003246753246753247
2672, 0.003246753246753247
2673, 0.003246753246753247
2674, 0.003246753246753247
2675, 0.003246753246753247
2676, 0.003246753246753247
2677, 0.003246753246753247
2678, 0.003246753246753247
2679, 0.003246753246753247
2680, 0.003246753246753247
2681, 0.003246753246753247
2682, 0.003246753246753247
2683, 0.003246753246753247
2684, 0.003246753246753247
2685, 0.003246753246753247
2686, 0.003246753246753247
2687, 0.003246753246753247
2688, 0.003246753246753247
2689, 0.003246753246753247
2690, 0.003246753246753247
2691, 0.003246753246753247
2692, 0.003246753246753247
2693, 0.003246753246753247
2694, 0.003246753246753247
2695, 0.003246753246753247
2696, 0.003246753246753247
2697, 0.003246753246753247
2698, 0.003246753246753247
2699, 0.003246753246753247
2700, 0.003246753246753247
2701, 0.003246753246753247
2702, 0.003246753246753247
2703, 0.003246753246753247
2704, 0.003246753246753247
2705, 0.003246753246753247
2706, 0.003246753246753247
2707, 0.003246753246753247
2708, 0.003246753246753247
2709, 0.003246753246753247
2710, 0.003246753246753247
2711, 0.003246753246753247
2712, 0.003246753246753247
2713, 0.003246753246753247
2714, 0.003246753246753247
2715, 0.003246753246753247
2716, 0.003246753246753247
2717, 0.003246753246753247
2718, 0.003246753246753247
2719, 0.003246753246753247
2720, 0.003246753246753247
2721, 0.003246753246753247
2722, 0.003246753246753247
2723, 0.003246753246753247
2724, 0.003246753246753247
2725, 0.003246753246753247
2726, 0.003246753246753247
2727, 0.003246753246753247
2728, 0.003246753246753247
2729, 0.003246753246753247
2730, 0.003246753246753247
2731, 0.003246753246753247
2732, 0.003246753246753247
2733, 0.003246753246753247
2734, 0.003246753246753247
2735, 0.003246753246753247
2736, 0.003246753246753247
2737, 0.003246753246753247
2738, 0.003246753246753247
2739, 0.003246753246753247
2740, 0.003246753246753247
2741, 0.003246753246753247
2742, 0.003246753246753247
2743, 0.003246753246753247
2744, 0.003246753246753247
2745, 0.003246753246753247
2746, 0.003246753246753247
2747, 0.003246753246753247
2748, 0.003246753246753247
2749, 0.003246753246753247
2750, 0.003246753246753247
2751, 0.003246753246753247
2752, 0.003246753246753247
2753, 0.003246753246753247
2754, 0.003246753246753247
2755, 0.003246753246753247
2756, 0.003246753246753247
2757, 0.003246753246753247
2758, 0.003246753246753247
2759, 0.003246753246753247
2760, 0.003246753246753247
2761, 0.003246753246753247
2762, 0.003246753246753247
2763, 0.003246753246753247
2764, 0.003246753246753247
2765, 0.003246753246753247
2766, 0.003246753246753247
2767, 0.003246753246753247
2768, 0.003246753246753247
2769, 0.003246753246753247
2770, 0.003246753246753247
2771, 0.003246753246753247
2772, 0.003246753246753247
2773, 0.003246753246753247
2774, 0.003246753246753247
2775, 0.003246753246753247
2776, 0.006493506493506494
2777, 0.003246753246753247
2778, 0.003246753246753247
2779, 0.003246753246753247
2780, 0.003246753246753247
2781, 0.003246753246753247
2782, 0.003246753246753247
2783, 0.003246753246753247
2784, 0.003246753246753247
2785, 0.003246753246753247
2786, 0.003246753246753247
2787, 0.003246753246753247
2788, 0.003246753246753247
2789, 0.003246753246753247
2790, 0.003246753246753247
2791, 0.003246753246753247
2792, 0.003246753246753247
2793, 0.003246753246753247
2794, 0.003246753246753247
2795, 0.003246753246753247
2796, 0.003246753246753247
2797, 0.003246753246753247
2798, 0.003246753246753247
2799, 0.003246753246753247
2800, 0.003246753246753247
2801, 0.006493506493506494
2802, 0.003246753246753247
2803, 0.003246753246753247
2804, 0.003246753246753247
2805, 0.003246753246753247
2806, 0.003246753246753247
2807, 0.003246753246753247
2808, 0.003246753246753247
2809, 0.003246753246753247
2810, 0.003246753246753247
2811, 0.003246753246753247
2812, 0.003246753246753247
2813, 0.003246753246753247
2814, 0.003246753246753247
2815, 0.003246753246753247
2816, 0.003246753246753247
2817, 0.003246753246753247
2818, 0.003246753246753247
2819, 0.003246753246753247
2820, 0.003246753246753247
2821, 0.003246753246753247
2822, 0.003246753246753247
2823, 0.003246753246753247
2824, 0.003246753246753247
2825, 0.003246753246753247
2826, 0.003246753246753247
2827, 0.003246753246753247
2828, 0.003246753246753247
2829, 0.003246753246753247
2830, 0.003246753246753247
2831, 0.003246753246753247
2832, 0.003246753246753247
2833, 0.003246753246753247
2834, 0.003246753246753247
2835, 0.003246753246753247
2836, 0.003246753246753247
2837, 0.003246753246753247
2838, 0.003246753246753247
2839, 0.003246753246753247
2840, 0.003246753246753247
2841, 0.003246753246753247
2842, 0.003246753246753247
2843, 0.003246753246753247
2844, 0.003246753246753247
2845, 0.003246753246753247
2846, 0.003246753246753247
2847, 0.003246753246753247
2848, 0.003246753246753247
2849, 0.003246753246753247
2850, 0.003246753246753247
2851, 0.003246753246753247
2852, 0.003246753246753247
2853, 0.003246753246753247
2854, 0.003246753246753247
2855, 0.003246753246753247
2856, 0.003246753246753247
2857, 0.003246753246753247
2858, 0.003246753246753247
2859, 0.003246753246753247
2860, 0.003246753246753247
2861, 0.003246753246753247
2862, 0.003246753246753247
2863, 0.003246753246753247
2864, 0.003246753246753247
2865, 0.003246753246753247
2866, 0.003246753246753247
2867, 0.003246753246753247
2868, 0.003246753246753247
2869, 0.003246753246753247
2870, 0.003246753246753247
2871, 0.003246753246753247
2872, 0.003246753246753247
2873, 0.003246753246753247
2874, 0.003246753246753247
2875, 0.003246753246753247
2876, 0.003246753246753247
2877, 0.003246753246753247
2878, 0.003246753246753247
2879, 0.003246753246753247
2880, 0.003246753246753247
2881, 0.003246753246753247
2882, 0.003246753246753247
2883, 0.003246753246753247
2884, 0.003246753246753247
2885, 0.003246753246753247
2886, 0.003246753246753247
2887, 0.003246753246753247
2888, 0.003246753246753247
2889, 0.003246753246753247
2890, 0.003246753246753247
2891, 0.003246753246753247
2892, 0.003246753246753247
2893, 0.003246753246753247
2894, 0.003246753246753247
2895, 0.003246753246753247
2896, 0.003246753246753247
2897, 0.003246753246753247
2898, 0.003246753246753247
2899, 0.003246753246753247
2900, 0.003246753246753247
2901, 0.003246753246753247
2902, 0.003246753246753247
2903, 0.003246753246753247
2904, 0.003246753246753247
2905, 0.003246753246753247
2906, 0.003246753246753247
2907, 0.003246753246753247
2908, 0.003246753246753247
2909, 0.003246753246753247
2910, 0.003246753246753247
2911, 0.003246753246753247
2912, 0.003246753246753247
2913, 0.003246753246753247
2914, 0.003246753246753247
2915, 0.003246753246753247
2916, 0.003246753246753247
2917, 0.003246753246753247
2918, 0.003246753246753247
2919, 0.003246753246753247
2920, 0.003246753246753247
2921, 0.003246753246753247
2922, 0.003246753246753247
2923, 0.003246753246753247
2924, 0.003246753246753247
2925, 0.003246753246753247
2926, 0.003246753246753247
2927, 0.003246753246753247
2928, 0.003246753246753247
2929, 0.003246753246753247
2930, 0.003246753246753247
2931, 0.003246753246753247
2932, 0.003246753246753247
2933, 0.003246753246753247
2934, 0.003246753246753247
2935, 0.003246753246753247
2936, 0.003246753246753247
2937, 0.003246753246753247
2938, 0.003246753246753247
2939, 0.003246753246753247
2940, 0.003246753246753247
2941, 0.003246753246753247
2942, 0.003246753246753247
2943, 0.003246753246753247
2944, 0.003246753246753247
2945, 0.003246753246753247
2946, 0.003246753246753247
2947, 0.003246753246753247
2948, 0.003246753246753247
2949, 0.003246753246753247
2950, 0.003246753246753247
2951, 0.003246753246753247
2952, 0.003246753246753247
2953, 0.003246753246753247
2954, 0.003246753246753247
2955, 0.003246753246753247
2956, 0.003246753246753247
2957, 0.003246753246753247
2958, 0.003246753246753247
2959, 0.003246753246753247
2960, 0.003246753246753247
2961, 0.003246753246753247
2962, 0.003246753246753247
2963, 0.003246753246753247
2964, 0.003246753246753247
2965, 0.003246753246753247
2966, 0.003246753246753247
2967, 0.003246753246753247
2968, 0.003246753246753247
2969, 0.003246753246753247
2970, 0.003246753246753247
2971, 0.003246753246753247
2972, 0.003246753246753247
2973, 0.003246753246753247
2974, 0.003246753246753247
2975, 0.003246753246753247
2976, 0.003246753246753247
2977, 0.003246753246753247
2978, 0.003246753246753247
2979, 0.003246753246753247
2980, 0.003246753246753247
2981, 0.003246753246753247
2982, 0.003246753246753247
2983, 0.003246753246753247
2984, 0.003246753246753247
2985, 0.003246753246753247
2986, 0.003246753246753247
2987, 0.003246753246753247
2988, 0.003246753246753247
2989, 0.003246753246753247
2990, 0.003246753246753247
2991, 0.003246753246753247
2992, 0.003246753246753247
2993, 0.003246753246753247
2994, 0.003246753246753247
2995, 0.003246753246753247
2996, 0.003246753246753247
2997, 0.003246753246753247
2998, 0.003246753246753247
2999, 0.003246753246753247
3000, 0.003246753246753247
3001, 0.003246753246753247
3002, 0.003246753246753247
3003, 0.003246753246753247
3004, 0.003246753246753247
3005, 0.003246753246753247
3006, 0.003246753246753247
3007, 0.003246753246753247
3008, 0.003246753246753247
3009, 0.003246753246753247
3010, 0.003246753246753247
3011, 0.003246753246753247
3012, 0.003246753246753247
3013, 0.003246753246753247
3014, 0.003246753246753247
3015, 0.003246753246753247
3016, 0.003246753246753247
3017, 0.003246753246753247
3018, 0.003246753246753247
3019, 0.003246753246753247
3020, 0.003246753246753247
3021, 0.003246753246753247
3022, 0.003246753246753247
3023, 0.003246753246753247
3024, 0.003246753246753247
3025, 0.006493506493506494
3026, 0.003246753246753247
3027, 0.003246753246753247
3028, 0.003246753246753247
3029, 0.003246753246753247
3030, 0.003246753246753247
3031, 0.003246753246753247
3032, 0.003246753246753247
3033, 0.003246753246753247
3034, 0.003246753246753247
3035, 0.003246753246753247
3036, 0.003246753246753247
3037, 0.003246753246753247
3038, 0.003246753246753247
3039, 0.003246753246753247
3040, 0.003246753246753247
3041, 0.003246753246753247
3042, 0.003246753246753247
3043, 0.003246753246753247
3044, 0.003246753246753247
3045, 0.003246753246753247
3046, 0.003246753246753247
3047, 0.003246753246753247
3048, 0.003246753246753247
3049, 0.003246753246753247
3050, 0.003246753246753247
3051, 0.003246753246753247
3052, 0.003246753246753247
3053, 0.003246753246753247
3054, 0.003246753246753247
3055, 0.003246753246753247
3056, 0.003246753246753247
3057, 0.003246753246753247
3058, 0.003246753246753247
3059, 0.003246753246753247
3060, 0.003246753246753247
3061, 0.003246753246753247
3062, 0.003246753246753247
3063, 0.003246753246753247
3064, 0.003246753246753247
3065, 0.003246753246753247
3066, 0.003246753246753247
3067, 0.003246753246753247
3068, 0.003246753246753247
3069, 0.003246753246753247
3070, 0.003246753246753247
3071, 0.003246753246753247
3072, 0.003246753246753247
3073, 0.003246753246753247
3074, 0.003246753246753247
3075, 0.003246753246753247
3076, 0.003246753246753247
3077, 0.003246753246753247
3078, 0.003246753246753247
3079, 0.003246753246753247
3080, 0.006493506493506494
3081, 0.003246753246753247
3082, 0.003246753246753247
3083, 0.003246753246753247
3084, 0.003246753246753247
3085, 0.003246753246753247
3086, 0.003246753246753247
3087, 0.003246753246753247
3088, 0.003246753246753247
3089, 0.003246753246753247
3090, 0.003246753246753247
3091, 0.003246753246753247
3092, 0.003246753246753247
3093, 0.003246753246753247
3094, 0.003246753246753247
3095, 0.003246753246753247
3096, 0.003246753246753247
3097, 0.003246753246753247
3098, 0.003246753246753247
3099, 0.003246753246753247
3100, 0.003246753246753247
3101, 0.003246753246753247
3102, 0.003246753246753247
3103, 0.003246753246753247
3104, 0.003246753246753247
3105, 0.003246753246753247
3106, 0.003246753246753247
3107, 0.003246753246753247
3108, 0.003246753246753247
3109, 0.003246753246753247
3110, 0.003246753246753247
3111, 0.003246753246753247
3112, 0.003246753246753247
3113, 0.003246753246753247
3114, 0.003246753246753247
3115, 0.003246753246753247
3116, 0.003246753246753247
3117, 0.003246753246753247
3118, 0.003246753246753247
3119, 0.003246753246753247
3120, 0.003246753246753247
3121, 0.003246753246753247
3122, 0.003246753246753247
3123, 0.003246753246753247
3124, 0.003246753246753247
3125, 0.003246753246753247
3126, 0.003246753246753247
3127, 0.003246753246753247
3128, 0.003246753246753247
3129, 0.003246753246753247
3130, 0.003246753246753247
3131, 0.003246753246753247
3132, 0.003246753246753247
3133, 0.003246753246753247
3134, 0.003246753246753247
3135, 0.003246753246753247
3136, 0.003246753246753247
3137, 0.003246753246753247
3138, 0.003246753246753247
3139, 0.003246753246753247
3140, 0.003246753246753247
3141, 0.003246753246753247
3142, 0.003246753246753247
3143, 0.003246753246753247
3144, 0.003246753246753247
3145, 0.003246753246753247
3146, 0.003246753246753247
3147, 0.003246753246753247
3148, 0.003246753246753247
3149, 0.003246753246753247
3150, 0.003246753246753247
3151, 0.003246753246753247
3152, 0.003246753246753247
3153, 0.003246753246753247
3154, 0.003246753246753247
3155, 0.003246753246753247
3156, 0.003246753246753247
3157, 0.003246753246753247
3158, 0.003246753246753247
3159, 0.003246753246753247
3160, 0.003246753246753247
3161, 0.003246753246753247
3162, 0.003246753246753247
3163, 0.003246753246753247
3164, 0.003246753246753247
3165, 0.003246753246753247
3166, 0.003246753246753247
3167, 0.003246753246753247
3168, 0.003246753246753247
3169, 0.003246753246753247
3170, 0.003246753246753247
3171, 0.003246753246753247
3172, 0.003246753246753247
3173, 0.003246753246753247
3174, 0.003246753246753247
3175, 0.003246753246753247
3176, 0.003246753246753247
3177, 0.003246753246753247
3178, 0.003246753246753247
3179, 0.003246753246753247
3180, 0.003246753246753247
3181, 0.003246753246753247
3182, 0.003246753246753247
3183, 0.003246753246753247
3184, 0.003246753246753247
3185, 0.003246753246753247
3186, 0.003246753246753247
3187, 0.003246753246753247
3188, 0.003246753246753247
3189, 0.003246753246753247
3190, 0.003246753246753247
3191, 0.003246753246753247
3192, 0.003246753246753247
3193, 0.003246753246753247
3194, 0.003246753246753247
3195, 0.003246753246753247
3196, 0.003246753246753247
3197, 0.003246753246753247
3198, 0.003246753246753247
3199, 0.003246753246753247
3200, 0.003246753246753247
3201, 0.003246753246753247
3202, 0.003246753246753247
3203, 0.003246753246753247
3204, 0.003246753246753247
3205, 0.003246753246753247
3206, 0.003246753246753247
3207, 0.003246753246753247
3208, 0.003246753246753247
3209, 0.003246753246753247
3210, 0.003246753246753247
3211, 0.003246753246753247
3212, 0.003246753246753247
3213, 0.003246753246753247
3214, 0.003246753246753247
3215, 0.003246753246753247
3216, 0.003246753246753247
3217, 0.003246753246753247
3218, 0.003246753246753247
3219, 0.003246753246753247
3220, 0.003246753246753247
3221, 0.003246753246753247
3222, 0.003246753246753247
3223, 0.003246753246753247
3224, 0.003246753246753247
3225, 0.003246753246753247
3226, 0.003246753246753247
3227, 0.003246753246753247
3228, 0.003246753246753247
3229, 0.003246753246753247
3230, 0.003246753246753247
3231, 0.003246753246753247
3232, 0.003246753246753247
3233, 0.003246753246753247
3234, 0.003246753246753247
3235, 0.003246753246753247
3236, 0.003246753246753247
3237, 0.003246753246753247
3238, 0.003246753246753247
3239, 0.003246753246753247
3240, 0.003246753246753247
3241, 0.003246753246753247
3242, 0.003246753246753247
3243, 0.003246753246753247
3244, 0.003246753246753247
3245, 0.003246753246753247
3246, 0.006493506493506494
3247, 0.003246753246753247
3248, 0.003246753246753247
3249, 0.003246753246753247
3250, 0.003246753246753247
3251, 0.003246753246753247
3252, 0.003246753246753247
3253, 0.003246753246753247
3254, 0.003246753246753247
3255, 0.003246753246753247
3256, 0.003246753246753247
3257, 0.003246753246753247
3258, 0.003246753246753247
3259, 0.003246753246753247
3260, 0.003246753246753247
3261, 0.003246753246753247
3262, 0.003246753246753247
3263, 0.003246753246753247
3264, 0.003246753246753247
3265, 0.003246753246753247
3266, 0.003246753246753247
3267, 0.003246753246753247
3268, 0.003246753246753247
3269, 0.003246753246753247
3270, 0.003246753246753247
3271, 0.003246753246753247
3272, 0.003246753246753247
3273, 0.003246753246753247
3274, 0.003246753246753247
3275, 0.003246753246753247
3276, 0.003246753246753247
3277, 0.003246753246753247
3278, 0.003246753246753247
3279, 0.003246753246753247
3280, 0.003246753246753247
3281, 0.003246753246753247
3282, 0.003246753246753247
3283, 0.003246753246753247
3284, 0.003246753246753247
3285, 0.003246753246753247
3286, 0.003246753246753247
3287, 0.003246753246753247
3288, 0.003246753246753247
3289, 0.003246753246753247
3290, 0.003246753246753247
3291, 0.003246753246753247
3292, 0.003246753246753247
3293, 0.003246753246753247
3294, 0.003246753246753247
3295, 0.003246753246753247
3296, 0.003246753246753247
3297, 0.003246753246753247
3298, 0.003246753246753247
3299, 0.003246753246753247
3300, 0.003246753246753247
3301, 0.003246753246753247
3302, 0.003246753246753247
3303, 0.003246753246753247
3304, 0.003246753246753247
3305, 0.003246753246753247
3306, 0.003246753246753247
3307, 0.003246753246753247
3308, 0.003246753246753247
3309, 0.003246753246753247
3310, 0.003246753246753247
3311, 0.003246753246753247
3312, 0.003246753246753247
3313, 0.003246753246753247
3314, 0.003246753246753247
3315, 0.003246753246753247
3316, 0.003246753246753247
3317, 0.003246753246753247
3318, 0.003246753246753247
3319, 0.003246753246753247
3320, 0.003246753246753247
3321, 0.003246753246753247
3322, 0.003246753246753247
3323, 0.003246753246753247
3324, 0.003246753246753247
3325, 0.003246753246753247
3326, 0.003246753246753247
3327, 0.003246753246753247
3328, 0.003246753246753247
3329, 0.003246753246753247
3330, 0.003246753246753247
3331, 0.003246753246753247
3332, 0.003246753246753247
3333, 0.003246753246753247
3334, 0.003246753246753247
3335, 0.003246753246753247
3336, 0.003246753246753247
3337, 0.003246753246753247
3338, 0.003246753246753247
3339, 0.003246753246753247
3340, 0.003246753246753247
3341, 0.003246753246753247
3342, 0.003246753246753247
3343, 0.003246753246753247
3344, 0.003246753246753247
3345, 0.003246753246753247
3346, 0.003246753246753247
3347, 0.003246753246753247
3348, 0.003246753246753247
3349, 0.003246753246753247
3350, 0.003246753246753247
3351, 0.003246753246753247
3352, 0.003246753246753247
3353, 0.003246753246753247
3354, 0.003246753246753247
3355, 0.003246753246753247
3356, 0.003246753246753247
3357, 0.003246753246753247
3358, 0.003246753246753247
3359, 0.003246753246753247
3360, 0.003246753246753247
3361, 0.003246753246753247
3362, 0.003246753246753247
3363, 0.003246753246753247
3364, 0.003246753246753247
3365, 0.003246753246753247
3366, 0.003246753246753247
3367, 0.003246753246753247
3368, 0.003246753246753247
3369, 0.003246753246753247
3370, 0.003246753246753247
3371, 0.003246753246753247
3372, 0.003246753246753247
3373, 0.003246753246753247
3374, 0.003246753246753247
3375, 0.003246753246753247
3376, 0.003246753246753247
3377, 0.003246753246753247
3378, 0.003246753246753247
3379, 0.003246753246753247
3380, 0.003246753246753247
3381, 0.003246753246753247
3382, 0.003246753246753247
3383, 0.003246753246753247
3384, 0.003246753246753247
3385, 0.003246753246753247
3386, 0.003246753246753247
3387, 0.003246753246753247
3388, 0.003246753246753247
3389, 0.003246753246753247
3390, 0.003246753246753247
3391, 0.003246753246753247
