K, CoverageSize
342, 0.004784688995215311
343, 0.004784688995215311
344, 0.004784688995215311
345, 0.004784688995215311
346, 0.009569377990430622
347, 0.004784688995215311
348, 0.004784688995215311
349, 0.004784688995215311
350, 0.004784688995215311
351, 0.004784688995215311
352, 0.004784688995215311
353, 0.004784688995215311
354, 0.004784688995215311
355, 0.004784688995215311
356, 0.004784688995215311
357, 0.004784688995215311
358, 0.004784688995215311
359, 0.004784688995215311
360, 0.004784688995215311
361, 0.004784688995215311
362, 0.004784688995215311
363, 0.004784688995215311
364, 0.004784688995215311
365, 0.004784688995215311
366, 0.004784688995215311
367, 0.004784688995215311
368, 0.004784688995215311
369, 0.004784688995215311
370, 0.004784688995215311
371, 0.004784688995215311
372, 0.004784688995215311
373, 0.004784688995215311
374, 0.004784688995215311
375, 0.004784688995215311
376, 0.004784688995215311
377, 0.004784688995215311
378, 0.004784688995215311
379, 0.004784688995215311
380, 0.004784688995215311
381, 0.004784688995215311
382, 0.004784688995215311
383, 0.004784688995215311
384, 0.004784688995215311
385, 0.004784688995215311
386, 0.004784688995215311
387, 0.004784688995215311
388, 0.004784688995215311
389, 0.004784688995215311
390, 0.004784688995215311
391, 0.004784688995215311
392, 0.004784688995215311
393, 0.004784688995215311
394, 0.004784688995215311
395, 0.004784688995215311
396, 0.004784688995215311
397, 0.004784688995215311
398, 0.004784688995215311
399, 0.004784688995215311
400, 0.009569377990430622
401, 0.004784688995215311
402, 0.004784688995215311
403, 0.004784688995215311
404, 0.004784688995215311
405, 0.004784688995215311
406, 0.004784688995215311
407, 0.004784688995215311
408, 0.004784688995215311
409, 0.004784688995215311
410, 0.009569377990430622
411, 0.004784688995215311
412, 0.004784688995215311
413, 0.004784688995215311
414, 0.004784688995215311
415, 0.004784688995215311
416, 0.004784688995215311
417, 0.004784688995215311
418, 0.004784688995215311
419, 0.004784688995215311
420, 0.004784688995215311
421, 0.009569377990430622
422, 0.004784688995215311
423, 0.004784688995215311
424, 0.004784688995215311
425, 0.004784688995215311
426, 0.004784688995215311
427, 0.004784688995215311
428, 0.004784688995215311
429, 0.004784688995215311
430, 0.004784688995215311
431, 0.004784688995215311
432, 0.004784688995215311
433, 0.004784688995215311
434, 0.004784688995215311
435, 0.004784688995215311
436, 0.004784688995215311
437, 0.004784688995215311
438, 0.004784688995215311
439, 0.004784688995215311
440, 0.004784688995215311
441, 0.004784688995215311
442, 0.004784688995215311
443, 0.004784688995215311
444, 0.004784688995215311
445, 0.004784688995215311
446, 0.004784688995215311
447, 0.004784688995215311
448, 0.004784688995215311
449, 0.004784688995215311
450, 0.004784688995215311
451, 0.004784688995215311
452, 0.004784688995215311
453, 0.004784688995215311
454, 0.004784688995215311
455, 0.004784688995215311
456, 0.004784688995215311
457, 0.004784688995215311
458, 0.004784688995215311
459, 0.004784688995215311
460, 0.004784688995215311
461, 0.004784688995215311
462, 0.004784688995215311
463, 0.004784688995215311
464, 0.004784688995215311
465, 0.004784688995215311
466, 0.004784688995215311
467, 0.004784688995215311
468, 0.004784688995215311
469, 0.004784688995215311
470, 0.004784688995215311
471, 0.004784688995215311
472, 0.004784688995215311
473, 0.004784688995215311
474, 0.004784688995215311
475, 0.004784688995215311
476, 0.004784688995215311
477, 0.004784688995215311
478, 0.004784688995215311
479, 0.004784688995215311
480, 0.004784688995215311
481, 0.004784688995215311
482, 0.004784688995215311
483, 0.004784688995215311
484, 0.004784688995215311
485, 0.004784688995215311
486, 0.004784688995215311
487, 0.004784688995215311
488, 0.004784688995215311
489, 0.004784688995215311
490, 0.004784688995215311
491, 0.004784688995215311
492, 0.004784688995215311
493, 0.004784688995215311
494, 0.004784688995215311
495, 0.004784688995215311
496, 0.004784688995215311
497, 0.004784688995215311
498, 0.004784688995215311
499, 0.004784688995215311
500, 0.004784688995215311
501, 0.004784688995215311
502, 0.004784688995215311
503, 0.004784688995215311
504, 0.004784688995215311
505, 0.009569377990430622
506, 0.004784688995215311
507, 0.004784688995215311
508, 0.004784688995215311
509, 0.004784688995215311
510, 0.004784688995215311
511, 0.004784688995215311
512, 0.004784688995215311
513, 0.004784688995215311
514, 0.004784688995215311
515, 0.004784688995215311
516, 0.004784688995215311
517, 0.004784688995215311
518, 0.004784688995215311
519, 0.004784688995215311
520, 0.004784688995215311
521, 0.004784688995215311
522, 0.004784688995215311
523, 0.004784688995215311
524, 0.004784688995215311
525, 0.004784688995215311
526, 0.004784688995215311
527, 0.004784688995215311
528, 0.004784688995215311
529, 0.004784688995215311
530, 0.004784688995215311
531, 0.004784688995215311
532, 0.004784688995215311
533, 0.004784688995215311
534, 0.004784688995215311
535, 0.004784688995215311
536, 0.004784688995215311
537, 0.004784688995215311
538, 0.004784688995215311
539, 0.004784688995215311
540, 0.004784688995215311
541, 0.004784688995215311
542, 0.004784688995215311
543, 0.004784688995215311
544, 0.004784688995215311
545, 0.004784688995215311
546, 0.004784688995215311
547, 0.004784688995215311
548, 0.004784688995215311
549, 0.004784688995215311
550, 0.004784688995215311
551, 0.004784688995215311
552, 0.004784688995215311
553, 0.004784688995215311
554, 0.004784688995215311
555, 0.004784688995215311
556, 0.004784688995215311
557, 0.004784688995215311
558, 0.004784688995215311
559, 0.004784688995215311
560, 0.004784688995215311
561, 0.004784688995215311
562, 0.004784688995215311
563, 0.004784688995215311
564, 0.004784688995215311
565, 0.004784688995215311
566, 0.004784688995215311
567, 0.004784688995215311
568, 0.004784688995215311
569, 0.009569377990430622
570, 0.004784688995215311
571, 0.004784688995215311
572, 0.004784688995215311
573, 0.004784688995215311
574, 0.004784688995215311
575, 0.004784688995215311
576, 0.009569377990430622
577, 0.004784688995215311
578, 0.004784688995215311
579, 0.004784688995215311
580, 0.004784688995215311
581, 0.004784688995215311
582, 0.004784688995215311
583, 0.004784688995215311
584, 0.004784688995215311
585, 0.004784688995215311
586, 0.004784688995215311
587, 0.004784688995215311
588, 0.004784688995215311
589, 0.004784688995215311
590, 0.004784688995215311
591, 0.004784688995215311
592, 0.004784688995215311
593, 0.014354066985645933
594, 0.004784688995215311
595, 0.004784688995215311
596, 0.004784688995215311
597, 0.004784688995215311
598, 0.004784688995215311
599, 0.004784688995215311
600, 0.004784688995215311
601, 0.004784688995215311
602, 0.004784688995215311
603, 0.004784688995215311
604, 0.004784688995215311
605, 0.004784688995215311
606, 0.004784688995215311
607, 0.004784688995215311
608, 0.004784688995215311
609, 0.004784688995215311
610, 0.004784688995215311
611, 0.004784688995215311
612, 0.004784688995215311
613, 0.004784688995215311
614, 0.004784688995215311
615, 0.004784688995215311
616, 0.004784688995215311
617, 0.004784688995215311
618, 0.004784688995215311
619, 0.004784688995215311
620, 0.004784688995215311
621, 0.004784688995215311
622, 0.004784688995215311
623, 0.004784688995215311
624, 0.004784688995215311
625, 0.004784688995215311
626, 0.004784688995215311
627, 0.004784688995215311
628, 0.004784688995215311
629, 0.004784688995215311
630, 0.004784688995215311
631, 0.004784688995215311
632, 0.004784688995215311
633, 0.004784688995215311
634, 0.004784688995215311
635, 0.004784688995215311
636, 0.004784688995215311
637, 0.004784688995215311
638, 0.004784688995215311
639, 0.004784688995215311
640, 0.004784688995215311
641, 0.004784688995215311
642, 0.004784688995215311
643, 0.004784688995215311
644, 0.004784688995215311
645, 0.004784688995215311
646, 0.004784688995215311
647, 0.004784688995215311
648, 0.004784688995215311
649, 0.004784688995215311
650, 0.004784688995215311
651, 0.004784688995215311
652, 0.004784688995215311
653, 0.004784688995215311
654, 0.004784688995215311
655, 0.004784688995215311
656, 0.004784688995215311
657, 0.004784688995215311
658, 0.004784688995215311
659, 0.004784688995215311
660, 0.004784688995215311
661, 0.004784688995215311
662, 0.004784688995215311
663, 0.004784688995215311
664, 0.004784688995215311
665, 0.004784688995215311
666, 0.004784688995215311
667, 0.004784688995215311
668, 0.004784688995215311
669, 0.004784688995215311
670, 0.004784688995215311
671, 0.004784688995215311
672, 0.004784688995215311
673, 0.004784688995215311
674, 0.004784688995215311
675, 0.004784688995215311
676, 0.004784688995215311
677, 0.004784688995215311
678, 0.004784688995215311
679, 0.004784688995215311
680, 0.004784688995215311
681, 0.004784688995215311
682, 0.004784688995215311
683, 0.004784688995215311
684, 0.004784688995215311
685, 0.004784688995215311
686, 0.004784688995215311
687, 0.004784688995215311
688, 0.004784688995215311
689, 0.004784688995215311
690, 0.004784688995215311
691, 0.004784688995215311
692, 0.004784688995215311
693, 0.004784688995215311
694, 0.009569377990430622
695, 0.004784688995215311
696, 0.004784688995215311
697, 0.004784688995215311
698, 0.004784688995215311
699, 0.004784688995215311
700, 0.004784688995215311
701, 0.004784688995215311
702, 0.004784688995215311
703, 0.004784688995215311
704, 0.004784688995215311
705, 0.004784688995215311
706, 0.004784688995215311
707, 0.004784688995215311
708, 0.004784688995215311
709, 0.004784688995215311
710, 0.004784688995215311
711, 0.004784688995215311
712, 0.004784688995215311
713, 0.004784688995215311
714, 0.004784688995215311
715, 0.009569377990430622
716, 0.004784688995215311
717, 0.004784688995215311
718, 0.004784688995215311
719, 0.004784688995215311
720, 0.004784688995215311
721, 0.004784688995215311
722, 0.004784688995215311
723, 0.004784688995215311
724, 0.004784688995215311
725, 0.004784688995215311
726, 0.004784688995215311
727, 0.004784688995215311
728, 0.004784688995215311
729, 0.004784688995215311
730, 0.004784688995215311
731, 0.004784688995215311
732, 0.004784688995215311
733, 0.004784688995215311
734, 0.004784688995215311
735, 0.004784688995215311
736, 0.004784688995215311
737, 0.004784688995215311
738, 0.004784688995215311
739, 0.004784688995215311
740, 0.004784688995215311
741, 0.004784688995215311
742, 0.004784688995215311
743, 0.004784688995215311
744, 0.004784688995215311
745, 0.004784688995215311
746, 0.004784688995215311
747, 0.004784688995215311
748, 0.004784688995215311
749, 0.004784688995215311
750, 0.004784688995215311
751, 0.004784688995215311
752, 0.004784688995215311
753, 0.004784688995215311
754, 0.004784688995215311
755, 0.004784688995215311
756, 0.004784688995215311
757, 0.004784688995215311
758, 0.004784688995215311
759, 0.004784688995215311
760, 0.004784688995215311
761, 0.004784688995215311
762, 0.004784688995215311
763, 0.004784688995215311
764, 0.004784688995215311
765, 0.004784688995215311
766, 0.004784688995215311
767, 0.004784688995215311
768, 0.004784688995215311
769, 0.004784688995215311
770, 0.004784688995215311
771, 0.004784688995215311
772, 0.004784688995215311
773, 0.004784688995215311
774, 0.004784688995215311
775, 0.004784688995215311
776, 0.004784688995215311
777, 0.004784688995215311
778, 0.004784688995215311
779, 0.004784688995215311
780, 0.004784688995215311
781, 0.004784688995215311
782, 0.004784688995215311
783, 0.004784688995215311
784, 0.004784688995215311
785, 0.004784688995215311
786, 0.004784688995215311
787, 0.004784688995215311
788, 0.004784688995215311
789, 0.004784688995215311
790, 0.004784688995215311
791, 0.004784688995215311
792, 0.004784688995215311
793, 0.004784688995215311
794, 0.004784688995215311
795, 0.004784688995215311
796, 0.004784688995215311
797, 0.004784688995215311
798, 0.004784688995215311
799, 0.004784688995215311
800, 0.004784688995215311
801, 0.004784688995215311
802, 0.004784688995215311
803, 0.004784688995215311
804, 0.004784688995215311
805, 0.004784688995215311
806, 0.004784688995215311
807, 0.004784688995215311
808, 0.004784688995215311
809, 0.004784688995215311
810, 0.014354066985645933
811, 0.004784688995215311
812, 0.004784688995215311
813, 0.004784688995215311
814, 0.004784688995215311
815, 0.004784688995215311
816, 0.004784688995215311
817, 0.004784688995215311
818, 0.004784688995215311
819, 0.004784688995215311
820, 0.004784688995215311
821, 0.004784688995215311
822, 0.004784688995215311
823, 0.004784688995215311
824, 0.004784688995215311
825, 0.004784688995215311
826, 0.004784688995215311
827, 0.004784688995215311
828, 0.004784688995215311
829, 0.004784688995215311
830, 0.004784688995215311
831, 0.004784688995215311
832, 0.004784688995215311
833, 0.004784688995215311
834, 0.004784688995215311
835, 0.004784688995215311
836, 0.004784688995215311
837, 0.004784688995215311
838, 0.004784688995215311
839, 0.004784688995215311
840, 0.004784688995215311
841, 0.004784688995215311
842, 0.004784688995215311
843, 0.004784688995215311
844, 0.004784688995215311
845, 0.004784688995215311
846, 0.004784688995215311
847, 0.004784688995215311
848, 0.004784688995215311
849, 0.004784688995215311
850, 0.004784688995215311
851, 0.004784688995215311
852, 0.004784688995215311
853, 0.004784688995215311
854, 0.004784688995215311
855, 0.004784688995215311
856, 0.004784688995215311
857, 0.004784688995215311
858, 0.004784688995215311
859, 0.004784688995215311
860, 0.004784688995215311
861, 0.004784688995215311
862, 0.004784688995215311
863, 0.004784688995215311
864, 0.019138755980861243
865, 0.004784688995215311
866, 0.004784688995215311
867, 0.004784688995215311
868, 0.004784688995215311
869, 0.004784688995215311
870, 0.004784688995215311
871, 0.004784688995215311
872, 0.004784688995215311
873, 0.004784688995215311
874, 0.004784688995215311
875, 0.004784688995215311
876, 0.004784688995215311
877, 0.004784688995215311
878, 0.004784688995215311
879, 0.004784688995215311
880, 0.004784688995215311
881, 0.004784688995215311
882, 0.004784688995215311
883, 0.004784688995215311
884, 0.004784688995215311
885, 0.004784688995215311
886, 0.004784688995215311
887, 0.004784688995215311
888, 0.004784688995215311
889, 0.004784688995215311
890, 0.004784688995215311
891, 0.004784688995215311
892, 0.004784688995215311
893, 0.004784688995215311
894, 0.004784688995215311
895, 0.004784688995215311
896, 0.004784688995215311
897, 0.004784688995215311
898, 0.004784688995215311
899, 0.004784688995215311
900, 0.004784688995215311
901, 0.004784688995215311
902, 0.004784688995215311
903, 0.004784688995215311
904, 0.004784688995215311
905, 0.004784688995215311
906, 0.004784688995215311
907, 0.004784688995215311
908, 0.004784688995215311
909, 0.004784688995215311
910, 0.004784688995215311
911, 0.004784688995215311
912, 0.004784688995215311
913, 0.004784688995215311
914, 0.004784688995215311
915, 0.004784688995215311
916, 0.004784688995215311
917, 0.004784688995215311
918, 0.004784688995215311
919, 0.004784688995215311
920, 0.004784688995215311
921, 0.004784688995215311
922, 0.004784688995215311
923, 0.004784688995215311
924, 0.004784688995215311
925, 0.004784688995215311
926, 0.004784688995215311
927, 0.004784688995215311
928, 0.004784688995215311
929, 0.004784688995215311
930, 0.004784688995215311
931, 0.004784688995215311
932, 0.004784688995215311
933, 0.004784688995215311
934, 0.004784688995215311
935, 0.004784688995215311
936, 0.004784688995215311
937, 0.004784688995215311
938, 0.004784688995215311
939, 0.004784688995215311
940, 0.004784688995215311
941, 0.004784688995215311
942, 0.004784688995215311
943, 0.004784688995215311
944, 0.004784688995215311
945, 0.004784688995215311
946, 0.004784688995215311
947, 0.004784688995215311
948, 0.004784688995215311
949, 0.004784688995215311
950, 0.004784688995215311
951, 0.004784688995215311
952, 0.004784688995215311
953, 0.004784688995215311
954, 0.004784688995215311
955, 0.004784688995215311
956, 0.004784688995215311
957, 0.004784688995215311
958, 0.004784688995215311
959, 0.004784688995215311
960, 0.004784688995215311
961, 0.004784688995215311
962, 0.004784688995215311
963, 0.004784688995215311
964, 0.004784688995215311
965, 0.004784688995215311
966, 0.004784688995215311
967, 0.004784688995215311
968, 0.004784688995215311
969, 0.004784688995215311
970, 0.004784688995215311
971, 0.004784688995215311
972, 0.004784688995215311
973, 0.004784688995215311
974, 0.004784688995215311
975, 0.004784688995215311
976, 0.004784688995215311
977, 0.004784688995215311
978, 0.004784688995215311
979, 0.004784688995215311
980, 0.004784688995215311
981, 0.004784688995215311
982, 0.004784688995215311
983, 0.004784688995215311
984, 0.004784688995215311
985, 0.004784688995215311
986, 0.004784688995215311
987, 0.004784688995215311
988, 0.004784688995215311
989, 0.004784688995215311
990, 0.004784688995215311
991, 0.004784688995215311
992, 0.004784688995215311
993, 0.004784688995215311
994, 0.004784688995215311
995, 0.004784688995215311
996, 0.004784688995215311
997, 0.004784688995215311
998, 0.004784688995215311
999, 0.004784688995215311
1000, 0.004784688995215311
1001, 0.004784688995215311
1002, 0.009569377990430622
1003, 0.004784688995215311
1004, 0.004784688995215311
1005, 0.004784688995215311
1006, 0.004784688995215311
1007, 0.004784688995215311
1008, 0.004784688995215311
1009, 0.004784688995215311
1010, 0.004784688995215311
1011, 0.004784688995215311
1012, 0.004784688995215311
1013, 0.004784688995215311
1014, 0.004784688995215311
1015, 0.004784688995215311
1016, 0.004784688995215311
1017, 0.004784688995215311
1018, 0.004784688995215311
1019, 0.004784688995215311
1020, 0.004784688995215311
1021, 0.004784688995215311
1022, 0.004784688995215311
1023, 0.004784688995215311
1024, 0.004784688995215311
1025, 0.004784688995215311
1026, 0.004784688995215311
1027, 0.004784688995215311
1028, 0.004784688995215311
1029, 0.004784688995215311
1030, 0.004784688995215311
1031, 0.004784688995215311
1032, 0.004784688995215311
1033, 0.004784688995215311
1034, 0.004784688995215311
1035, 0.004784688995215311
1036, 0.004784688995215311
1037, 0.004784688995215311
1038, 0.004784688995215311
1039, 0.004784688995215311
1040, 0.004784688995215311
1041, 0.004784688995215311
1042, 0.004784688995215311
1043, 0.004784688995215311
1044, 0.004784688995215311
1045, 0.004784688995215311
1046, 0.004784688995215311
1047, 0.004784688995215311
1048, 0.004784688995215311
1049, 0.004784688995215311
1050, 0.004784688995215311
1051, 0.004784688995215311
1052, 0.004784688995215311
1053, 0.004784688995215311
1054, 0.004784688995215311
1055, 0.004784688995215311
1056, 0.004784688995215311
1057, 0.004784688995215311
1058, 0.004784688995215311
1059, 0.004784688995215311
1060, 0.004784688995215311
1061, 0.004784688995215311
1062, 0.004784688995215311
1063, 0.004784688995215311
1064, 0.004784688995215311
1065, 0.004784688995215311
1066, 0.004784688995215311
1067, 0.004784688995215311
1068, 0.004784688995215311
1069, 0.004784688995215311
1070, 0.004784688995215311
1071, 0.004784688995215311
1072, 0.004784688995215311
1073, 0.004784688995215311
1074, 0.004784688995215311
1075, 0.004784688995215311
1076, 0.004784688995215311
1077, 0.004784688995215311
1078, 0.004784688995215311
1079, 0.004784688995215311
1080, 0.004784688995215311
1081, 0.004784688995215311
1082, 0.004784688995215311
1083, 0.004784688995215311
1084, 0.004784688995215311
1085, 0.004784688995215311
1086, 0.004784688995215311
1087, 0.004784688995215311
1088, 0.004784688995215311
1089, 0.004784688995215311
1090, 0.004784688995215311
1091, 0.004784688995215311
1092, 0.004784688995215311
1093, 0.004784688995215311
1094, 0.004784688995215311
1095, 0.004784688995215311
1096, 0.004784688995215311
1097, 0.004784688995215311
1098, 0.004784688995215311
1099, 0.004784688995215311
1100, 0.004784688995215311
1101, 0.004784688995215311
1102, 0.004784688995215311
1103, 0.004784688995215311
1104, 0.004784688995215311
1105, 0.009569377990430622
1106, 0.004784688995215311
1107, 0.004784688995215311
1108, 0.004784688995215311
1109, 0.004784688995215311
1110, 0.004784688995215311
1111, 0.004784688995215311
1112, 0.004784688995215311
1113, 0.004784688995215311
1114, 0.004784688995215311
1115, 0.004784688995215311
1116, 0.004784688995215311
1117, 0.004784688995215311
1118, 0.004784688995215311
1119, 0.004784688995215311
1120, 0.004784688995215311
1121, 0.004784688995215311
1122, 0.004784688995215311
1123, 0.004784688995215311
1124, 0.004784688995215311
1125, 0.004784688995215311
1126, 0.004784688995215311
1127, 0.004784688995215311
1128, 0.004784688995215311
1129, 0.004784688995215311
1130, 0.004784688995215311
1131, 0.004784688995215311
1132, 0.009569377990430622
1133, 0.004784688995215311
1134, 0.004784688995215311
1135, 0.004784688995215311
1136, 0.004784688995215311
1137, 0.004784688995215311
1138, 0.004784688995215311
1139, 0.004784688995215311
1140, 0.004784688995215311
1141, 0.004784688995215311
1142, 0.004784688995215311
1143, 0.004784688995215311
1144, 0.004784688995215311
1145, 0.004784688995215311
1146, 0.004784688995215311
1147, 0.004784688995215311
1148, 0.004784688995215311
1149, 0.004784688995215311
1150, 0.009569377990430622
1151, 0.004784688995215311
